3.23667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.53978e-07,-2.46033e-08,1.07412e-06,-9.96281e-08,-7.23971e-07,3.10570e-07
3.24000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.53429e-07,-2.46192e-08,1.07341e-06,-9.95607e-08,-7.23440e-07,3.10389e-07
3.24333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.52879e-07,-2.46350e-08,1.07269e-06,-9.94933e-08,-7.22908e-07,3.10208e-07
3.24667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.52330e-07,-2.46509e-08,1.07197e-06,-9.94259e-08,-7.22377e-07,3.10026e-07
3.25000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.51781e-07,-2.46668e-08,1.07125e-06,-9.93585e-08,-7.21845e-07,3.09845e-07
3.25333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.51232e-07,-2.46826e-08,1.07054e-06,-9.92911e-08,-7.21314e-07,3.09664e-07
3.25667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.50683e-07,-2.46985e-08,1.06982e-06,-9.92237e-08,-7.20782e-07,3.09483e-07
3.26000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.50133e-07,-2.47144e-08,1.06910e-06,-9.91563e-08,-7.20251e-07,3.09302e-07
3.26333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.49584e-07,-2.47303e-08,1.06838e-06,-9.90888e-08,-7.19720e-07,3.09120e-07
3.26667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.49035e-07,-2.47461e-08,1.06766e-06,-9.90214e-08,-7.19188e-07,3.08939e-07
3.27000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.48486e-07,-2.47620e-08,1.06695e-06,-9.89540e-08,-7.18657e-07,3.08758e-07
3.27333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.47937e-07,-2.47779e-08,1.06623e-06,-9.88866e-08,-7.18125e-07,3.08577e-07
3.27667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.47387e-07,-2.47937e-08,1.06551e-06,-9.88192e-08,-7.17594e-07,3.08396e-07
3.28000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.46838e-07,-2.48096e-08,1.06479e-06,-9.87518e-08,-7.17062e-07,3.08214e-07
3.28333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.46289e-07,-2.48255e-08,1.06408e-06,-9.86844e-08,-7.16531e-07,3.08033e-07
3.28667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.45740e-07,-2.48413e-08,1.06336e-06,-9.86170e-08,-7.16000e-07,3.07852e-07
3.29000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.45191e-07,-2.48572e-08,1.06264e-06,-9.85496e-08,-7.15468e-07,3.07671e-07
3.29333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.44642e-07,-2.48731e-08,1.06192e-06,-9.84822e-08,-7.14937e-07,3.07490e-07
3.29667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.44092e-07,-2.48890e-08,1.06121e-06,-9.84148e-08,-7.14405e-07,3.07309e-07
3.30000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.43543e-07,-2.49048e-08,1.06049e-06,-9.83473e-08,-7.13874e-07,3.07127e-07
3.30333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.42994e-07,-2.49207e-08,1.05977e-06,-9.82799e-08,-7.13343e-07,3.06946e-07
3.30667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.42445e-07,-2.49366e-08,1.05905e-06,-9.82125e-08,-7.12811e-07,3.06765e-07
3.31000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.41896e-07,-2.49524e-08,1.05834e-06,-9.81451e-08,-7.12280e-07,3.06584e-07
3.31333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.41346e-07,-2.49683e-08,1.05762e-06,-9.80777e-08,-7.11748e-07,3.06403e-07
3.31667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.40797e-07,-2.49842e-08,1.05690e-06,-9.80103e-08,-7.11217e-07,3.06221e-07
3.32000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.40248e-07,-2.50000e-08,1.05618e-06,-9.79429e-08,-7.10685e-07,3.06040e-07
3.32333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.39699e-07,-2.50159e-08,1.05546e-06,-9.78755e-08,-7.10154e-07,3.05859e-07
3.32667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.39150e-07,-2.50318e-08,1.05475e-06,-9.78081e-08,-7.09623e-07,3.05678e-07
3.33000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.38600e-07,-2.50477e-08,1.05403e-06,-9.77407e-08,-7.09091e-07,3.05497e-07
3.33333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.38051e-07,-2.50635e-08,1.05331e-06,-9.76733e-08,-7.08560e-07,3.05315e-07
3.33667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.37502e-07,-2.50794e-08,1.05259e-06,-9.76058e-08,-7.08028e-07,3.05134e-07
3.34000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.36953e-07,-2.50953e-08,1.05188e-06,-9.75384e-08,-7.07497e-07,3.04953e-07
3.34333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.36404e-07,-2.51111e-08,1.05116e-06,-9.74710e-08,-7.06965e-07,3.04772e-07
3.34667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.35854e-07,-2.51270e-08,1.05044e-06,-9.74036e-08,-7.06434e-07,3.04591e-07
3.35000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.35305e-07,-2.51429e-08,1.04972e-06,-9.73362e-08,-7.05903e-07,3.04409e-07
3.35333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.34756e-07,-2.51587e-08,1.04901e-06,-9.72688e-08,-7.05371e-07,3.04228e-07
3.35667e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.34207e-07,-2.51746e-08,1.04829e-06,-9.72014e-08,-7.04840e-07,3.04047e-07
3.36000e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.33658e-07,-2.51905e-08,1.04757e-06,-9.71340e-08,-7.04308e-07,3.03866e-07
3.36333e+01,2.05338e-01,2.40053e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.33108e-07,-2.52064e-08,1.04685e-06,-9.70666e-08,-7.03777e-07,3.03685e-07
3.36667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.32559e-07,-2.52222e-08,1.04614e-06,-9.69992e-08,-7.03246e-07,3.03504e-07
3.37000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.32010e-07,-2.52381e-08,1.04542e-06,-9.69318e-08,-7.02714e-07,3.03322e-07
3.37333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.31461e-07,-2.52540e-08,1.04470e-06,-9.68643e-08,-7.02183e-07,3.03141e-07
3.37667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.30912e-07,-2.52698e-08,1.04398e-06,-9.67969e-08,-7.01651e-07,3.02960e-07
3.38000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.30362e-07,-2.52857e-08,1.04326e-06,-9.67295e-08,-7.01120e-07,3.02779e-07
3.38333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.29813e-07,-2.53016e-08,1.04255e-06,-9.66621e-08,-7.00588e-07,3.02598e-07
3.38667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.29264e-07,-2.53175e-08,1.04183e-06,-9.65947e-08,-7.00057e-07,3.02416e-07
3.39000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.28715e-07,-2.53333e-08,1.04111e-06,-9.65273e-08,-6.99526e-07,3.02235e-07
3.39333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.28166e-07,-2.53492e-08,1.04039e-06,-9.64599e-08,-6.98994e-07,3.02054e-07
3.39667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.27617e-07,-2.53651e-08,1.03968e-06,-9.63925e-08,-6.98463e-07,3.01873e-07
3.40000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.27067e-07,-2.53809e-08,1.03896e-06,-9.63251e-08,-6.97931e-07,3.01692e-07
3.40333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.26518e-07,-2.53968e-08,1.03824e-06,-9.62577e-08,-6.97400e-07,3.01510e-07
3.40667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.25969e-07,-2.54127e-08,1.03752e-06,-9.61903e-08,-6.96868e-07,3.01329e-07
3.41000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.25420e-07,-2.54285e-08,1.03681e-06,-9.61228e-08,-6.96337e-07,3.01148e-07
3.41333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.24871e-07,-2.54444e-08,1.03609e-06,-9.60554e-08,-6.95806e-07,3.00967e-07
3.41667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.24321e-07,-2.54603e-08,1.03537e-06,-9.59880e-08,-6.95274e-07,3.00786e-07
3.42000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.23772e-07,-2.54762e-08,1.03465e-06,-9.59206e-08,-6.94743e-07,3.00604e-07
3.42333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.23223e-07,-2.54920e-08,1.03394e-06,-9.58532e-08,-6.94211e-07,3.00423e-07
3.42667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.22674e-07,-2.55079e-08,1.03322e-06,-9.57858e-08,-6.93680e-07,3.00242e-07
3.43000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.22125e-07,-2.55238e-08,1.03250e-06,-9.57184e-08,-6.93149e-07,3.00061e-07
3.43333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.21575e-07,-2.55396e-08,1.03178e-06,-9.56510e-08,-6.92617e-07,2.99880e-07
3.43667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.21026e-07,-2.55555e-08,1.03107e-06,-9.55836e-08,-6.92086e-07,2.99698e-07
3.44000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.20477e-07,-2.55714e-08,1.03035e-06,-9.55162e-08,-6.91554e-07,2.99517e-07
3.44333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.19928e-07,-2.55872e-08,1.02963e-06,-9.54488e-08,-6.91023e-07,2.99336e-07
3.44667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.19379e-07,-2.56031e-08,1.02891e-06,-9.53814e-08,-6.90491e-07,2.99155e-07
3.45000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.18829e-07,-2.56190e-08,1.02819e-06,-9.53139e-08,-6.89960e-07,2.98974e-07
3.45333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.18280e-07,-2.56349e-08,1.02748e-06,-9.52465e-08,-6.89429e-07,2.98793e-07
3.45667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.17731e-07,-2.56507e-08,1.02676e-06,-9.51791e-08,-6.88897e-07,2.98611e-07
3.46000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.17182e-07,-2.56666e-08,1.02604e-06,-9.51117e-08,-6.88366e-07,2.98430e-07
3.46333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.16633e-07,-2.56825e-08,1.02532e-06,-9.50443e-08,-6.87834e-07,2.98249e-07
3.46667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.16083e-07,-2.56983e-08,1.02461e-06,-9.49769e-08,-6.87303e-07,2.98068e-07
3.47000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.15534e-07,-2.57142e-08,1.02389e-06,-9.49095e-08,-6.86772e-07,2.97887e-07
3.47333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.14985e-07,-2.57301e-08,1.02317e-06,-9.48421e-08,-6.86240e-07,2.97705e-07
3.47667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.14436e-07,-2.57460e-08,1.02245e-06,-9.47747e-08,-6.85709e-07,2.97524e-07
3.48000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.13887e-07,-2.57618e-08,1.02174e-06,-9.47073e-08,-6.85177e-07,2.97343e-07
3.48333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.13337e-07,-2.57777e-08,1.02102e-06,-9.46399e-08,-6.84646e-07,2.97162e-07
3.48667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.12788e-07,-2.57936e-08,1.02030e-06,-9.45724e-08,-6.84114e-07,2.96981e-07
3.49000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.12239e-07,-2.58094e-08,1.01958e-06,-9.45050e-08,-6.83583e-07,2.96799e-07
3.49333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.11690e-07,-2.58253e-08,1.01887e-06,-9.44376e-08,-6.83052e-07,2.96618e-07
3.49667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.11141e-07,-2.58412e-08,1.01815e-06,-9.43702e-08,-6.82520e-07,2.96437e-07
3.50000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.10592e-07,-2.58570e-08,1.01743e-06,-9.43028e-08,-6.81989e-07,2.96256e-07
3.50333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.10042e-07,-2.58729e-08,1.01671e-06,-9.42354e-08,-6.81457e-07,2.96075e-07
3.50667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.09493e-07,-2.58888e-08,1.01599e-06,-9.41680e-08,-6.80926e-07,2.95893e-07
3.51000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.08944e-07,-2.59047e-08,1.01528e-06,-9.41006e-08,-6.80394e-07,2.95712e-07
3.51333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.08395e-07,-2.59205e-08,1.01456e-06,-9.40332e-08,-6.79863e-07,2.95531e-07
3.51667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.07846e-07,-2.59364e-08,1.01384e-06,-9.39658e-08,-6.79332e-07,2.95350e-07
3.52000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.07296e-07,-2.59523e-08,1.01312e-06,-9.38984e-08,-6.78800e-07,2.95169e-07
3.52333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.06747e-07,-2.59681e-08,1.01241e-06,-9.38309e-08,-6.78269e-07,2.94987e-07
3.52667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.06198e-07,-2.59840e-08,1.01169e-06,-9.37635e-08,-6.77737e-07,2.94806e-07
3.53000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.05649e-07,-2.59999e-08,1.01097e-06,-9.36961e-08,-6.77206e-07,2.94625e-07
3.53333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.05100e-07,-2.60157e-08,1.01025e-06,-9.36287e-08,-6.76675e-07,2.94444e-07
3.53667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.04550e-07,-2.60316e-08,1.00954e-06,-9.35613e-08,-6.76143e-07,2.94263e-07
3.54000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.04001e-07,-2.60475e-08,1.00882e-06,-9.34939e-08,-6.75612e-07,2.94082e-07
3.54333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.03452e-07,-2.60634e-08,1.00810e-06,-9.34265e-08,-6.75080e-07,2.93900e-07
3.54667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.02903e-07,-2.60792e-08,1.00738e-06,-9.33591e-08,-6.74549e-07,2.93719e-07
3.55000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.02354e-07,-2.60951e-08,1.00667e-06,-9.32917e-08,-6.74017e-07,2.93538e-07
3.55333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.01804e-07,-2.61110e-08,1.00595e-06,-9.32243e-08,-6.73486e-07,2.93357e-07
3.55667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.01255e-07,-2.61268e-08,1.00523e-06,-9.31569e-08,-6.72955e-07,2.93176e-07
3.56000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.00706e-07,-2.61427e-08,1.00451e-06,-9.30894e-08,-6.72423e-07,2.92994e-07
3.56333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-8.00157e-07,-2.61586e-08,1.00379e-06,-9.30220e-08,-6.71892e-07,2.92813e-07
3.56667e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.99608e-07,-2.61744e-08,1.00308e-06,-9.29546e-08,-6.71360e-07,2.92632e-07
3.57000e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.99058e-07,-2.61903e-08,1.00236e-06,-9.28872e-08,-6.70829e-07,2.92451e-07
3.57333e+01,2.05338e-01,2.40052e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.98509e-07,-2.62062e-08,1.00164e-06,-9.28198e-08,-6.70297e-07,2.92270e-07
3.57667e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.97960e-07,-2.62221e-08,1.00092e-06,-9.27524e-08,-6.69766e-07,2.92088e-07
3.58000e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.97411e-07,-2.62379e-08,1.00021e-06,-9.26850e-08,-6.69235e-07,2.91907e-07
3.58333e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.96862e-07,-2.62538e-08,9.99489e-07,-9.26176e-08,-6.68703e-07,2.91726e-07
3.58667e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.96312e-07,-2.62697e-08,9.98771e-07,-9.25502e-08,-6.68172e-07,2.91545e-07
3.59000e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.95763e-07,-2.62855e-08,9.98054e-07,-9.24828e-08,-6.67640e-07,2.91364e-07
3.59333e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.95214e-07,-2.63014e-08,9.97336e-07,-9.24154e-08,-6.67109e-07,2.91182e-07
3.59667e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.94665e-07,-2.63173e-08,9.96618e-07,-9.23479e-08,-6.66578e-07,2.91001e-07
3.60000e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.94116e-07,-2.63332e-08,9.95901e-07,-9.22805e-08,-6.66046e-07,2.90820e-07
3.60333e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.93566e-07,-2.63490e-08,9.95183e-07,-9.22131e-08,-6.65515e-07,2.90639e-07
3.60667e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.93017e-07,-2.63649e-08,9.94466e-07,-9.21457e-08,-6.64983e-07,2.90458e-07
3.61000e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.92468e-07,-2.63808e-08,9.93748e-07,-9.20783e-08,-6.64452e-07,2.90277e-07
3.61333e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.91919e-07,-2.63966e-08,9.93030e-07,-9.20109e-08,-6.63920e-07,2.90095e-07
3.61667e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.91370e-07,-2.64125e-08,9.92313e-07,-9.19435e-08,-6.63389e-07,2.89914e-07
3.62000e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.90821e-07,-2.64284e-08,9.91595e-07,-9.18761e-08,-6.62858e-07,2.89733e-07
3.62333e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.90271e-07,-2.64442e-08,9.90877e-07,-9.18087e-08,-6.62326e-07,2.89552e-07
3.62667e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.89722e-07,-2.64601e-08,9.90160e-07,-9.17413e-08,-6.61795e-07,2.89371e-07
3.63000e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.89173e-07,-2.64760e-08,9.89442e-07,-9.16739e-08,-6.61263e-07,2.89189e-07
3.63333e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.88624e-07,-2.64919e-08,9.88724e-07,-9.16065e-08,-6.60732e-07,2.89008e-07
3.63667e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.88075e-07,-2.65077e-08,9.88007e-07,-9.15390e-08,-6.60200e-07,2.88827e-07
3.64000e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.87525e-07,-2.65236e-08,9.87289e-07,-9.14716e-08,-6.59669e-07,2.88646e-07
3.64333e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.86976e-07,-2.65395e-08,9.86572e-07,-9.14042e-08,-6.59138e-07,2.88465e-07
3.64667e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.86427e-07,-2.65553e-08,9.85854e-07,-9.13368e-08,-6.58606e-07,2.88283e-07
3.65000e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.85878e-07,-2.65712e-08,9.85136e-07,-9.12694e-08,-6.58075e-07,2.88102e-07
3.65333e+01,2.05338e-01,2.40051e-02,5.83889e-01,-5.95305e-01,-1.91520e-01,-1.53486e-01,-7.85329e-07,-2.65871e-08,9.84419e-07,-9.12020e-08,-6.57543e-07,2.87921e-07
