2.80333e+01,2.10643e-01,-7.87751e-03,6.25758e-01,-6.25122e-01,-1.83651e-01,-1.55957e-01,-3.74816e-06,-1.53687e-05,9.02640e-06,-7.46680e-06,1.43932e-05,7.02979e-06
2.80667e+01,2.10642e-01,-7.87799e-03,6.25759e-01,-6.25123e-01,-1.83651e-01,-1.55957e-01,-1.36017e-06,-1.33245e-05,-8.32170e-07,9.66404e-08,1.53572e-05,4.98769e-06
2.81000e+01,2.10642e-01,-7.87840e-03,6.25758e-01,-6.25122e-01,-1.83650e-01,-1.55957e-01,5.29077e-07,-1.12888e-05,-1.31894e-05,1.01613e-05,1.70353e-05,3.17045e-06
2.81333e+01,2.10642e-01,-7.87876e-03,6.25758e-01,-6.25122e-01,-1.83649e-01,-1.55957e-01,1.24399e-06,-9.96210e-06,-2.35817e-05,1.89082e-05,1.89370e-05,2.42278e-06
2.81667e+01,2.10643e-01,-7.87909e-03,6.25757e-01,-6.25121e-01,-1.83649e-01,-1.55956e-01,5.24211e-07,-9.83102e-06,-2.82134e-05,2.31568e-05,2.03576e-05,3.00144e-06
2.82000e+01,2.10643e-01,-7.87944e-03,6.25756e-01,-6.25121e-01,-1.83648e-01,-1.55956e-01,-1.43874e-06,-1.10125e-05,-2.52412e-05,2.13779e-05,2.06985e-05,4.62066e-06
2.82333e+01,2.10642e-01,-7.87984e-03,6.25755e-01,-6.25120e-01,-1.83647e-01,-1.55956e-01,-3.98232e-06,-1.31612e-05,-1.53365e-05,1.40068e-05,1.96907e-05,6.60696e-06
2.82667e+01,2.10642e-01,-7.88031e-03,6.25755e-01,-6.25120e-01,-1.83647e-01,-1.55956e-01,-6.09627e-06,-1.54362e-05,-2.20099e-06,3.71358e-06,1.77206e-05,8.23498e-06
2.83000e+01,2.10642e-01,-7.88085e-03,6.25755e-01,-6.25120e-01,-1.83646e-01,-1.55956e-01,-6.89833e-06,-1.69110e-05,9.12359e-06,-5.70021e-06,1.55875e-05,8.95173e-06
2.83333e+01,2.10642e-01,-7.88141e-03,6.25756e-01,-6.25120e-01,-1.83646e-01,-1.55955e-01,-6.06206e-06,-1.69962e-05,1.43407e-05,-1.07837e-05,1.41630e-05,8.58724e-06
2.83667e+01,2.10642e-01,-7.88196e-03,6.25756e-01,-6.25120e-01,-1.83645e-01,-1.55955e-01,-3.88899e-06,-1.56782e-05,1.14465e-05,-9.43216e-06,1.38787e-05,7.09402e-06
2.84000e+01,2.10642e-01,-7.88245e-03,6.25756e-01,-6.25120e-01,-1.83645e-01,-1.55955e-01,-1.15660e-06,-1.34274e-05,1.28726e-06,-1.86640e-06,1.48123e-05,4.89768e-06
2.84333e+01,2.10642e-01,-7.88286e-03,6.25756e-01,-6.25120e-01,-1.83644e-01,-1.55955e-01,1.06155e-06,-1.11027e-05,-1.23166e-05,9.03965e-06,1.66675e-05,2.91221e-06
2.84667e+01,2.10642e-01,-7.88321e-03,6.25755e-01,-6.25120e-01,-1.83644e-01,-1.55955e-01,1.91067e-06,-9.55823e-06,-2.42362e-05,1.90054e-05,1.88702e-05,2.08995e-06
2.85000e+01,2.10642e-01,-7.88353e-03,6.25755e-01,-6.25119e-01,-1.83643e-01,-1.55955e-01,9.97091e-07,-9.45657e-06,-2.99786e-05,2.45732e-05,2.04499e-05,2.51172e-06
2.85333e+01,2.10642e-01,-7.88386e-03,6.25754e-01,-6.25118e-01,-1.83642e-01,-1.55954e-01,-1.42833e-06,-1.08724e-05,-2.71804e-05,2.33652e-05,2.09102e-05,4.25170e-06
2.85667e+01,2.10642e-01,-7.88426e-03,6.25753e-01,-6.25118e-01,-1.83642e-01,-1.55954e-01,-4.54124e-06,-1.33517e-05,-1.66284e-05,1.57138e-05,2.00159e-05,6.65166e-06
2.86000e+01,2.10641e-01,-7.88474e-03,6.25752e-01,-6.25117e-01,-1.83641e-01,-1.55954e-01,-7.09324e-06,-1.59037e-05,-2.06562e-06,4.01477e-06,1.81825e-05,9.02290e-06
2.86333e+01,2.10641e-01,-7.88529e-03,6.25753e-01,-6.25117e-01,-1.83640e-01,-1.55954e-01,-8.01893e-06,-1.75119e-05,1.10455e-05,-7.44454e-06,1.60802e-05,1.04499e-05
2.86667e+01,2.10641e-01,-7.88588e-03,6.25753e-01,-6.25118e-01,-1.83640e-01,-1.55953e-01,-6.93193e-06,-1.76059e-05,1.76819e-05,-1.39419e-05,1.42708e-05,9.99065e-06
2.87000e+01,2.10641e-01,-7.88644e-03,6.25754e-01,-6.25118e-01,-1.83639e-01,-1.55953e-01,-4.17623e-06,-1.61351e-05,1.50824e-05,-1.26027e-05,1.33101e-05,7.51840e-06
2.87333e+01,2.10641e-01,-7.88694e-03,6.25754e-01,-6.25118e-01,-1.83639e-01,-1.55953e-01,-7.05725e-07,-1.35436e-05,3.36753e-06,-3.15508e-06,1.36622e-05,3.81408e-06
2.87667e+01,2.10641e-01,-7.88735e-03,6.25754e-01,-6.25118e-01,-1.83638e-01,-1.55953e-01,2.16194e-06,-1.06360e-05,-1.29213e-05,9.65899e-06,1.58809e-05,1.43634e-06
2.88000e+01,2.10641e-01,-7.88766e-03,6.25753e-01,-6.25118e-01,-1.83638e-01,-1.55953e-01,2.63649e-06,-9.11270e-06,-2.50927e-05,1.92810e-05,1.87997e-05,1.67742e-06
2.88333e+01,2.10641e-01,-7.88797e-03,6.25752e-01,-6.25117e-01,-1.83637e-01,-1.55953e-01,1.44978e-06,-9.11959e-06,-3.05091e-05,2.44066e-05,2.06246e-05,2.61343e-06
2.88667e+01,2.10641e-01,-7.88830e-03,6.25751e-01,-6.25116e-01,-1.83637e-01,-1.55953e-01,-1.27071e-06,-1.07922e-05,-2.69039e-05,2.28714e-05,2.08906e-05,4.33116e-06
2.89000e+01,2.10641e-01,-7.88870e-03,6.25750e-01,-6.25116e-01,-1.83636e-01,-1.55952e-01,-4.33683e-06,-1.32403e-05,-1.67146e-05,1.56598e-05,1.99571e-05,6.53375e-06
2.89333e+01,2.10641e-01,-7.88918e-03,6.25750e-01,-6.25115e-01,-1.83635e-01,-1.55952e-01,-6.84328e-06,-1.56610e-05,-3.65506e-06,5.44501e-06,1.82992e-05,8.63379e-06
2.89667e+01,2.10640e-01,-7.88972e-03,6.25750e-01,-6.25115e-01,-1.83635e-01,-1.55952e-01,-7.85916e-06,-1.71521e-05,7.31732e-06,-3.84397e-06,1.65280e-05,9.80429e-06
2.90000e+01,2.10640e-01,-7.89029e-03,6.25751e-01,-6.25115e-01,-1.83634e-01,-1.55952e-01,-7.27571e-06,-1.74924e-05,1.41129e-05,-1.02661e-05,1.49330e-05,9.74300e-06
2.90333e+01,2.10640e-01,-7.89086e-03,6.25751e-01,-6.25116e-01,-1.83634e-01,-1.55951e-01,-4.93082e-06,-1.63197e-05,1.34668e-05,-1.08992e-05,1.40452e-05,8.10585e-06
2.90667e+01,2.10640e-01,-7.89138e-03,6.25751e-01,-6.25116e-01,-1.83633e-01,-1.55951e-01,-1.53157e-06,-1.39433e-05,4.92456e-06,-4.88313e-06,1.42047e-05,5.26336e-06
2.91000e+01,2.10640e-01,-7.89181e-03,6.25751e-01,-6.25116e-01,-1.83633e-01,-1.55951e-01,1.70265e-06,-1.11646e-05,-8.93567e-06,6.02300e-06,1.54759e-05,2.25277e-06
2.91333e+01,2.10640e-01,-7.89215e-03,6.25751e-01,-6.25116e-01,-1.83632e-01,-1.55951e-01,3.53794e-06,-8.96862e-06,-2.32620e-05,1.78488e-05,1.75929e-05,4.17606e-07
2.91667e+01,2.10640e-01,-7.89244e-03,6.25750e-01,-6.25115e-01,-1.83632e-01,-1.55951e-01,3.16019e-06,-8.21866e-06,-3.25786e-05,2.59638e-05,1.99064e-05,7.16996e-07
2.92000e+01,2.10640e-01,-7.89273e-03,6.25749e-01,-6.25114e-01,-1.83631e-01,-1.55951e-01,5.03808e-07,-9.35947e-06,-3.28469e-05,2.70315e-05,2.14716e-05,3.11154e-06
2.92333e+01,2.10640e-01,-7.89308e-03,6.25748e-01,-6.25113e-01,-1.83630e-01,-1.55951e-01,-3.63557e-06,-1.21804e-05,-2.31819e-05,2.03381e-05,2.14426e-05,6.56942e-06
2.92667e+01,2.10640e-01,-7.89355e-03,6.25747e-01,-6.25113e-01,-1.83629e-01,-1.55950e-01,-7.53241e-06,-1.56949e-05,-6.13525e-06,7.65904e-06,1.93312e-05,9.38435e-06
2.93000e+01,2.10639e-01,-7.89412e-03,6.25748e-01,-6.25113e-01,-1.83629e-01,-1.55950e-01,-9.15069e-06,-1.79214e-05,8.84514e-06,-4.44225e-06,1.67093e-05,1.06467e-05
2.93333e+01,2.10639e-01,-7.89473e-03,6.25748e-01,-6.25113e-01,-1.83628e-01,-1.55950e-01,-8.62467e-06,-1.84320e-05,1.71629e-05,-1.21785e-05,1.48207e-05,1.06716e-05
2.93667e+01,2.10639e-01,-7.89532e-03,6.25749e-01,-6.25114e-01,-1.83628e-01,-1.55949e-01,-5.95896e-06,-1.70779e-05,1.61678e-05,-1.26479e-05,1.38527e-05,8.78070e-06
2.94000e+01,2.10639e-01,-7.89585e-03,6.25749e-01,-6.25114e-01,-1.83627e-01,-1.55949e-01,-2.05772e-06,-1.43430e-05,6.36902e-06,-5.79370e-06,1.40651e-05,5.56790e-06
2.94333e+01,2.10639e-01,-7.89628e-03,6.25749e-01,-6.25114e-01,-1.83627e-01,-1.55949e-01,1.58517e-06,-1.11894e-05,-8.77843e-06,5.69537e-06,1.56540e-05,2.60430e-06
2.94667e+01,2.10639e-01,-7.89662e-03,6.25748e-01,-6.25114e-01,-1.83626e-01,-1.55949e-01,3.61856e-06,-8.81269e-06,-2.35416e-05,1.75438e-05,1.79485e-05,8.99230e-07
2.95000e+01,2.10639e-01,-7.89690e-03,6.25747e-01,-6.25113e-01,-1.83626e-01,-1.55949e-01,3.28098e-06,-8.16878e-06,-3.20488e-05,2.52033e-05,1.98907e-05,8.96037e-07
2.95333e+01,2.10639e-01,-7.89720e-03,6.25746e-01,-6.25112e-01,-1.83625e-01,-1.55949e-01,7.97834e-07,-9.43855e-06,-3.11930e-05,2.57915e-05,2.07484e-05,2.56055e-06
2.95667e+01,2.10639e-01,-7.89755e-03,6.25746e-01,-6.25111e-01,-1.83624e-01,-1.55949e-01,-3.00312e-06,-1.21695e-05,-2.13946e-05,1.91377e-05,2.03255e-05,5.43428e-06
2.96000e+01,2.10639e-01,-7.89801e-03,6.25745e-01,-6.25111e-01,-1.83624e-01,-1.55948e-01,-6.41621e-06,-1.51313e-05,-6.85091e-06,7.91695e-06,1.88586e-05,8.37790e-06
2.96333e+01,2.10639e-01,-7.89855e-03,6.25745e-01,-6.25111e-01,-1.83623e-01,-1.55948e-01,-8.39291e-06,-1.73475e-05,6.99008e-06,-3.41149e-06,1.69063e-05,1.02994e-05
2.96667e+01,2.10638e-01,-7.89914e-03,6.25745e-01,-6.25111e-01,-1.83623e-01,-1.55948e-01,-8.49141e-06,-1.82573e-05,1.61003e-05,-1.13636e-05,1.50166e-05,1.06044e-05
2.97000e+01,2.10638e-01,-7.89973e-03,6.25746e-01,-6.25111e-01,-1.83622e-01,-1.55947e-01,-6.47274e-06,-1.74121e-05,1.67754e-05,-1.27172e-05,1.38110e-05,8.93434e-06
2.97333e+01,2.10638e-01,-7.90028e-03,6.25746e-01,-6.25112e-01,-1.83622e-01,-1.55947e-01,-2.98520e-06,-1.50015e-05,8.23390e-06,-6.70380e-06,1.39033e-05,5.98462e-06
2.97667e+01,2.10638e-01,-7.90074e-03,6.25747e-01,-6.25112e-01,-1.83621e-01,-1.55947e-01,7.50872e-07,-1.17837e-05,-6.94647e-06,4.66971e-06,1.55224e-05,3.05949e-06
2.98000e+01,2.10638e-01,-7.90110e-03,6.25746e-01,-6.25112e-01,-1.83621e-01,-1.55947e-01,3.32297e-06,-8.95644e-06,-2.32225e-05,1.72744e-05,1.80981e-05,1.26095e-06
2.98333e+01,2.10638e-01,-7.90138e-03,6.25745e-01,-6.25111e-01,-1.83620e-01,-1.55947e-01,3.65739e-06,-7.71162e-06,-3.41070e-05,2.63517e-05,2.04664e-05,1.08149e-06
2.98667e+01,2.10638e-01,-7.90165e-03,6.25744e-01,-6.25110e-01,-1.83619e-01,-1.55947e-01,1.51177e-06,-8.66822e-06,-3.49162e-05,2.82556e-05,2.15126e-05,2.44157e-06
2.99000e+01,2.10638e-01,-7.90197e-03,6.25743e-01,-6.25109e-01,-1.83619e-01,-1.55947e-01,-2.36725e-06,-1.15422e-05,-2.48008e-05,2.17972e-05,2.07705e-05,4.91242e-06
2.99333e+01,2.10638e-01,-7.90241e-03,6.25742e-01,-6.25109e-01,-1.83618e-01,-1.55946e-01,-6.26365e-06,-1.50308e-05,-8.02207e-06,9.35194e-06,1.87166e-05,7.72151e-06
2.99667e+01,2.10638e-01,-7.90296e-03,6.25742e-01,-6.25108e-01,-1.83617e-01,-1.55946e-01,-8.64744e-06,-1.76622e-05,8.42116e-06,-4.19306e-06,1.64818e-05,1.01412e-05
3.00000e+01,2.10637e-01,-7.90356e-03,6.25743e-01,-6.25109e-01,-1.83617e-01,-1.55946e-01,-8.83765e-06,-1.86943e-05,1.91711e-05,-1.39749e-05,1.45721e-05,1.10199e-05
3.00333e+01,2.10637e-01,-7.90418e-03,6.25744e-01,-6.25109e-01,-1.83616e-01,-1.55945e-01,-6.79281e-06,-1.78166e-05,2.01284e-05,-1.58577e-05,1.34718e-05,9.62624e-06
3.00667e+01,2.10637e-01,-7.90473e-03,6.25744e-01,-6.25110e-01,-1.83616e-01,-1.55945e-01,-3.26849e-06,-1.53180e-05,1.07704e-05,-9.10671e-06,1.36955e-05,6.58786e-06
3.01000e+01,2.10637e-01,-7.90519e-03,6.25744e-01,-6.25110e-01,-1.83615e-01,-1.55945e-01,4.97417e-07,-1.19989e-05,-5.83432e-06,3.77535e-06,1.54239e-05,3.31279e-06
3.01333e+01,2.10637e-01,-7.90555e-03,6.25744e-01,-6.25109e-01,-1.83615e-01,-1.55945e-01,3.04515e-06,-9.10965e-06,-2.33509e-05,1.77333e-05,1.81079e-05,1.22968e-06
3.01667e+01,2.10637e-01,-7.90582e-03,6.25743e-01,-6.25109e-01,-1.83614e-01,-1.55945e-01,3.32657e-06,-7.84744e-06,-3.48858e-05,2.75179e-05,2.05655e-05,9.53200e-07
3.02000e+01,2.10637e-01,-7.90609e-03,6.25742e-01,-6.25108e-01,-1.83613e-01,-1.55945e-01,9.95361e-07,-8.96477e-06,-3.47080e-05,2.85315e-05,2.15617e-05,2.59427e-06
3.02333e+01,2.10637e-01,-7.90643e-03,6.25741e-01,-6.25107e-01,-1.83613e-01,-1.55945e-01,-2.94675e-06,-1.19974e-05,-2.27874e-05,2.02779e-05,2.06235e-05,5.41472e-06
3.02667e+01,2.10637e-01,-7.90689e-03,6.25740e-01,-6.25106e-01,-1.83612e-01,-1.55945e-01,-6.70449e-06,-1.55266e-05,-4.44474e-06,6.14919e-06,1.83347e-05,8.42454e-06
3.03000e+01,2.10637e-01,-7.90745e-03,6.25740e-01,-6.25106e-01,-1.83612e-01,-1.55944e-01,-8.60418e-06,-1.79507e-05,1.22626e-05,-7.89168e-06,1.58429e-05,1.05337e-05
3.03333e+01,2.10636e-01,-7.90807e-03,6.25741e-01,-6.25107e-01,-1.83611e-01,-1.55944e-01,-8.02414e-06,-1.84526e-05,2.08742e-05,-1.59757e-05,1.39091e-05,1.05954e-05
3.03667e+01,2.10636e-01,-7.90867e-03,6.25741e-01,-6.25107e-01,-1.83611e-01,-1.55944e-01,-5.37444e-06,-1.70046e-05,1.83719e-05,-1.48767e-05,1.31119e-05,8.42297e-06
3.04000e+01,2.10636e-01,-7.90919e-03,6.25742e-01,-6.25108e-01,-1.83610e-01,-1.55943e-01,-1.68414e-06,-1.41232e-05,5.86017e-06,-5.47121e-06,1.39523e-05,5.22083e-06
3.04333e+01,2.10636e-01,-7.90961e-03,6.25742e-01,-6.25108e-01,-1.83610e-01,-1.55943e-01,1.65609e-06,-1.08699e-05,-1.18157e-05,8.37278e-06,1.62238e-05,2.42312e-06
3.04667e+01,2.10636e-01,-7.90994e-03,6.25741e-01,-6.25107e-01,-1.83609e-01,-1.55943e-01,3.34771e-06,-8.53066e-06,-2.78279e-05,2.14573e-05,1.89564e-05,9.60351e-07
3.05000e+01,2.10636e-01,-7.91022e-03,6.25740e-01,-6.25106e-01,-1.83608e-01,-1.55943e-01,2.72807e-06,-8.02617e-06,-3.60825e-05,2.89350e-05,2.10374e-05,1.27063e-06
3.05333e+01,2.10636e-01,-7.91051e-03,6.25739e-01,-6.25105e-01,-1.83608e-01,-1.55943e-01,2.87564e-08,-9.53883e-06,-3.35471e-05,2.80515e-05,2.17038e-05,3.24293e-06
3.05667e+01,2.10636e-01,-7.91087e-03,6.25738e-01,-6.25105e-01,-1.83607e-01,-1.55943e-01,-3.73862e-06,-1.25013e-05,-2.11046e-05,1.90407e-05,2.07168e-05,6.18076e-06
3.06000e+01,2.10636e-01,-7.91133e-03,6.25738e-01,-6.25104e-01,-1.83606e-01,-1.55943e-01,-7.12765e-06,-1.57903e-05,-3.30945e-06,5.12623e-06,1.84342e-05,9.00496e-06
3.06333e+01,2.10636e-01,-7.91190e-03,6.25738e-01,-6.25104e-01,-1.83606e-01,-1.55942e-01,-8.85131e-06,-1.81730e-05,1.31874e-05,-8.46534e-06,1.56762e-05,1.06069e-05
3.06667e+01,2.10636e-01,-7.91251e-03,6.25738e-01,-6.25105e-01,-1.83605e-01,-1.55942e-01,-8.25696e-06,-1.87528e-05,2.21300e-05,-1.65430e-05,1.34652e-05,1.03410e-05
3.07000e+01,2.10635e-01,-7.91311e-03,6.25739e-01,-6.25105e-01,-1.83605e-01,-1.55942e-01,-5.53599e-06,-1.72744e-05,1.99960e-05,-1.59837e-05,1.26773e-05,8.32160e-06
3.07333e+01,2.10635e-01,-7.91364e-03,6.25739e-01,-6.25106e-01,-1.83604e-01,-1.55941e-01,-1.68039e-06,-1.42556e-05,7.41650e-06,-6.90404e-06,1.36582e-05,5.32580e-06
3.07667e+01,2.10635e-01,-7.91406e-03,6.25739e-01,-6.25106e-01,-1.83604e-01,-1.55941e-01,1.73132e-06,-1.09352e-05,-1.04212e-05,6.94325e-06,1.60002e-05,2.58408e-06
3.08000e+01,2.10635e-01,-7.91439e-03,6.25739e-01,-6.25105e-01,-1.83603e-01,-1.55941e-01,3.39419e-06,-8.61555e-06,-2.65314e-05,2.02151e-05,1.87092e-05,1.04591e-06
3.08333e+01,2.10635e-01,-7.91467e-03,6.25738e-01,-6.25104e-01,-1.83603e-01,-1.55941e-01,2.84435e-06,-8.00250e-06,-3.57336e-05,2.85709e-05,2.09071e-05,1.19605e-06
3.08667e+01,2.10635e-01,-7.91495e-03,6.25737e-01,-6.25103e-01,-1.83602e-01,-1.55941e-01,1.60392e-07,-9.44514e-06,-3.40706e-05,2.85594e-05,2.16770e-05,3.01329e-06
3.09000e+01,2.10635e-01,-7.91531e-03,6.25736e-01,-6.25102e-01,-1.83601e-01,-1.55941e-01,-3.65851e-06,-1.24103e-05,-2.19955e-05,1.99721e-05,2.07412e-05,5.89729e-06
3.09333e+01,2.10635e-01,-7.91578e-03,6.25735e-01,-6.25102e-01,-1.83601e-01,-1.55941e-01,-7.12790e-06,-1.57159e-05,-4.12505e-06,5.87009e-06,1.85849e-05,8.95331e-06
3.09667e+01,2.10635e-01,-7.91634e-03,6.25735e-01,-6.25102e-01,-1.83600e-01,-1.55940e-01,-8.88320e-06,-1.80936e-05,1.26291e-05,-8.18501e-06,1.59535e-05,1.08558e-05
3.10000e+01,2.10635e-01,-7.91695e-03,6.25736e-01,-6.25102e-01,-1.83599e-01,-1.55940e-01,-8.25967e-06,-1.86815e-05,2.17779e-05,-1.64443e-05,1.36763e-05,1.05595e-05
3.10333e+01,2.10634e-01,-7.91755e-03,6.25736e-01,-6.25103e-01,-1.83599e-01,-1.55940e-01,-5.47746e-06,-1.72188e-05,1.96221e-05,-1.56302e-05,1.26902e-05,8.21111e-06
3.10667e+01,2.10634e-01,-7.91808e-03,6.25737e-01,-6.25103e-01,-1.83599e-01,-1.55939e-01,-1.55346e-06,-1.41621e-05,6.83314e-06,-6.31963e-06,1.36317e-05,5.07475e-06
3.11000e+01,2.10634e-01,-7.91850e-03,6.25737e-01,-6.25103e-01,-1.83598e-01,-1.55939e-01,2.01822e-06,-1.06700e-05,-1.16784e-05,7.85423e-06,1.61678e-05,2.40162e-06
3.11333e+01,2.10634e-01,-7.91882e-03,6.25736e-01,-6.25103e-01,-1.83598e-01,-1.55939e-01,3.77633e-06,-8.21078e-06,-2.86011e-05,2.16914e-05,1.90734e-05,8.83315e-07
3.11667e+01,2.10634e-01,-7.91908e-03,6.25735e-01,-6.25102e-01,-1.83597e-01,-1.55939e-01,2.94602e-06,-7.83984e-06,-3.71632e-05,2.99053e-05,2.10754e-05,9.47174e-07
3.12000e+01,2.10635e-01,-7.91937e-03,6.25734e-01,-6.25101e-01,-1.83596e-01,-1.55939e-01,-1.30075e-07,-9.62776e-06,-3.40523e-05,2.89498e-05,2.16258e-05,2.93694e-06
3.12333e+01,2.10634e-01,-7.91974e-03,6.25733e-01,-6.25100e-01,-1.83595e-01,-1.55939e-01,-4.17206e-06,-1.27597e-05,-2.06215e-05,1.89014e-05,2.07533e-05,6.42244e-06
3.12667e+01,2.10634e-01,-7.92021e-03,6.25733e-01,-6.25100e-01,-1.83595e-01,-1.55939e-01,-7.63862e-06,-1.60921e-05,-1.99546e-06,3.88631e-06,1.85990e-05,9.76186e-06
3.13000e+01,2.10634e-01,-7.92079e-03,6.25733e-01,-6.25100e-01,-1.83594e-01,-1.55938e-01,-9.27907e-06,-1.84810e-05,1.48686e-05,-1.00083e-05,1.56858e-05,1.12493e-05
3.13333e+01,2.10634e-01,-7.92141e-03,6.25733e-01,-6.25100e-01,-1.83594e-01,-1.55938e-01,-8.41538e-06,-1.89495e-05,2.33786e-05,-1.75157e-05,1.32322e-05,1.04342e-05
3.13667e+01,2.10633e-01,-7.92202e-03,6.25734e-01,-6.25101e-01,-1.83593e-01,-1.55938e-01,-5.31400e-06,-1.72202e-05,2.01301e-05,-1.59724e-05,1.23828e-05,7.90881e-06
3.14000e+01,2.10633e-01,-7.92254e-03,6.25735e-01,-6.25101e-01,-1.83593e-01,-1.55938e-01,-1.12629e-06,-1.38929e-05,6.20215e-06,-6.01187e-06,1.35928e-05,4.79159e-06
3.14333e+01,2.10633e-01,-7.92295e-03,6.25735e-01,-6.25101e-01,-1.83592e-01,-1.55937e-01,2.49575e-06,-1.03149e-05,-1.30647e-05,8.85391e-06,1.62314e-05,2.00587e-06
3.14667e+01,2.10633e-01,-7.92326e-03,6.25734e-01,-6.25101e-01,-1.83592e-01,-1.55937e-01,4.15005e-06,-7.87761e-06,-3.03168e-05,2.30554e-05,1.92378e-05,5.27290e-07
3.15000e+01,2.10634e-01,-7.92352e-03,6.25733e-01,-6.25100e-01,-1.83591e-01,-1.55937e-01,3.17070e-06,-7.53768e-06,-3.89066e-05,3.11586e-05,2.14504e-05,9.20122e-07
3.15333e+01,2.10634e-01,-7.92380e-03,6.25731e-01,-6.25099e-01,-1.83590e-01,-1.55937e-01,-7.92111e-08,-9.41067e-06,-3.54958e-05,2.98816e-05,2.21100e-05,3.19533e-06
3.15667e+01,2.10634e-01,-7.92416e-03,6.25730e-01,-6.25098e-01,-1.83590e-01,-1.55937e-01,-4.36497e-06,-1.27769e-05,-2.12905e-05,1.95367e-05,2.10090e-05,6.59185e-06
3.16000e+01,2.10633e-01,-7.92464e-03,6.25730e-01,-6.25098e-01,-1.83589e-01,-1.55937e-01,-8.05497e-06,-1.63736e-05,-1.59846e-06,4.02783e-06,1.85096e-05,9.76159e-06
3.16333e+01,2.10633e-01,-7.92522e-03,6.25730e-01,-6.25098e-01,-1.83588e-01,-1.55937e-01,-9.73372e-06,-1.88504e-05,1.61248e-05,-1.06681e-05,1.54744e-05,1.13688e-05
3.16667e+01,2.10633e-01,-7.92586e-03,6.25731e-01,-6.25098e-01,-1.83588e-01,-1.55936e-01,-8.73827e-06,-1.92522e-05,2.50757e-05,-1.88925e-05,1.30427e-05,1.07552e-05
3.17000e+01,2.10633e-01,-7.92647e-03,6.25732e-01,-6.25099e-01,-1.83588e-01,-1.55936e-01,-5.41672e-06,-1.73884e-05,2.17436e-05,-1.75158e-05,1.21986e-05,8.21183e-06
3.17333e+01,2.10632e-01,-7.92700e-03,6.25732e-01,-6.25099e-01,-1.83587e-01,-1.55936e-01,-9.96456e-07,-1.39212e-05,7.21087e-06,-6.98546e-06,1.33315e-05,4.74932e-06
3.17667e+01,2.10632e-01,-7.92741e-03,6.25732e-01,-6.25099e-01,-1.83587e-01,-1.55935e-01,2.83869e-06,-1.01636e-05,-1.30957e-05,8.79818e-06,1.60227e-05,1.66752e-06
3.18000e+01,2.10633e-01,-7.92771e-03,6.25731e-01,-6.25099e-01,-1.83586e-01,-1.55935e-01,4.59937e-06,-7.57169e-06,-3.14475e-05,2.39106e-05,1.92164e-05,8.74772e-08
3.18333e+01,2.10633e-01,-7.92795e-03,6.25730e-01,-6.25098e-01,-1.83585e-01,-1.55935e-01,3.57586e-06,-7.16352e-06,-4.07789e-05,3.25795e-05,2.16770e-05,6.07517e-07
3.18667e+01,2.10633e-01,-7.92823e-03,6.25729e-01,-6.25097e-01,-1.83585e-01,-1.55935e-01,1.66331e-07,-9.09636e-06,-3.74007e-05,3.13405e-05,2.24612e-05,3.06994e-06
3.19000e+01,2.10633e-01,-7.92858e-03,6.25728e-01,-6.25096e-01,-1.83584e-01,-1.55935e-01,-4.40489e-06,-1.26672e-05,-2.25834e-05,2.06690e-05,2.13121e-05,6.61005e-06
3.19333e+01,2.10632e-01,-7.92907e-03,6.25728e-01,-6.25095e-01,-1.83583e-01,-1.55935e-01,-8.19481e-06,-1.63856e-05,-2.33220e-06,4.84254e-06,1.86570e-05,9.73214e-06
3.19667e+01,2.10632e-01,-7.92965e-03,6.25728e-01,-6.25095e-01,-1.83583e-01,-1.55935e-01,-9.87930e-06,-1.88582e-05,1.53494e-05,-9.83041e-06,1.56440e-05,1.13600e-05
3.20000e+01,2.10632e-01,-7.93029e-03,6.25728e-01,-6.25096e-01,-1.83582e-01,-1.55934e-01,-8.90945e-06,-1.92804e-05,2.47890e-05,-1.86885e-05,1.32631e-05,1.10099e-05
3.20333e+01,2.10632e-01,-7.93091e-03,6.25729e-01,-6.25097e-01,-1.83582e-01,-1.55934e-01,-5.52870e-06,-1.73994e-05,2.19341e-05,-1.79569e-05,1.24210e-05,8.64777e-06
3.20667e+01,2.10632e-01,-7.93144e-03,6.25730e-01,-6.25097e-01,-1.83581e-01,-1.55934e-01,-1.02341e-06,-1.39510e-05,7.68645e-06,-7.53694e-06,1.33351e-05,4.93709e-06
3.21000e+01,2.10632e-01,-7.93184e-03,6.25730e-01,-6.25097e-01,-1.83581e-01,-1.55934e-01,2.86994e-06,-1.02396e-05,-1.24938e-05,8.45779e-06,1.57422e-05,1.44117e-06
3.21333e+01,2.10632e-01,-7.93214e-03,6.25729e-01,-6.25097e-01,-1.83580e-01,-1.55934e-01,4.61900e-06,-7.67708e-06,-3.07762e-05,2.36140e-05,1.88612e-05,-2.34941e-07
3.21667e+01,2.10632e-01,-7.93239e-03,6.25728e-01,-6.25096e-01,-1.83580e-01,-1.55934e-01,3.52995e-06,-7.27447e-06,-4.00232e-05,3.20508e-05,2.14589e-05,5.37995e-07
3.22000e+01,2.10632e-01,-7.93266e-03,6.25727e-01,-6.25095e-01,-1.83579e-01,-1.55933e-01,-1.41423e-08,-9.24616e-06,-3.65698e-05,3.06314e-05,2.24067e-05,3.29166e-06
